ID, tic_id, r_s, e_r_s, r_p, a, real_period, inc, period, duration, depth, vshape, snr, oot_variability
001808,219099282,6466435.026230046,101310.97359634092,0.5,3845473409.2411995,1.9951991260897692,89.99999999316111,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001808,219099282,6466435.026230046,101310.97359634092,0.5,3845473409.2411995,1.9951991260897692,89.99999999316111,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001808,219099282,6466435.026230046,101310.97359634092,0.5,3845473409.2411995,1.9951991260897692,89.99999999316111,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001809,219099282,6466435.026230046,101310.97359634092,0.5,4623723980.1590605,2.630567059521542,89.9999999943122,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001809,219099282,6466435.026230046,101310.97359634092,0.5,4623723980.1590605,2.630567059521542,89.9999999943122,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001809,219099282,6466435.026230046,101310.97359634092,0.5,4623723980.1590605,2.630567059521542,89.9999999943122,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001809,219099282,6466435.026230046,101310.97359634092,0.5,4623723980.1590605,2.630567059521542,89.9999999943122,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001810,219099282,6466435.026230046,101310.97359634092,0.5,5493533441.773141,3.4067415383163877,89.99999999521278,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001810,219099282,6466435.026230046,101310.97359634092,0.5,5493533441.773141,3.4067415383163877,89.99999999521278,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001810,219099282,6466435.026230046,101310.97359634092,0.5,5493533441.773141,3.4067415383163877,89.99999999521278,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001810,219099282,6466435.026230046,101310.97359634092,0.5,5493533441.773141,3.4067415383163877,89.99999999521278,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001811,219099282,6466435.026230046,101310.97359634092,0.5,6454901794.083441,4.339063299630316,89.99999999592576,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001811,219099282,6466435.026230046,101310.97359634092,0.5,6454901794.083441,4.339063299630316,89.99999999592576,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001811,219099282,6466435.026230046,101310.97359634092,0.5,6454901794.083441,4.339063299630316,89.99999999592576,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001811,219099282,6466435.026230046,101310.97359634092,0.5,6454901794.083441,4.339063299630316,89.99999999592576,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001812,219099282,6466435.026230046,101310.97359634092,0.5,7507829037.089958,5.442934259606086,89.99999999649717,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001812,219099282,6466435.026230046,101310.97359634092,0.5,7507829037.089958,5.442934259606086,89.99999999649717,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001812,219099282,6466435.026230046,101310.97359634092,0.5,7507829037.089958,5.442934259606086,89.99999999649717,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001812,219099282,6466435.026230046,101310.97359634092,0.5,7507829037.089958,5.442934259606086,89.99999999649717,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001813,219099282,6466435.026230046,101310.97359634092,0.5,8652315170.792698,6.733797050552971,89.9999999969605,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001813,219099282,6466435.026230046,101310.97359634092,0.5,8652315170.792698,6.733797050552971,89.9999999969605,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001813,219099282,6466435.026230046,101310.97359634092,0.5,8652315170.792698,6.733797050552971,89.9999999969605,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001813,219099282,6466435.026230046,101310.97359634092,0.5,8652315170.792698,6.733797050552971,89.9999999969605,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001814,219099282,6466435.026230046,101310.97359634092,0.5,9888360195.191652,8.227122114363457,89.99999999734044,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001814,219099282,6466435.026230046,101310.97359634092,0.5,9888360195.191652,8.227122114363457,89.99999999734044,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001814,219099282,6466435.026230046,101310.97359634092,0.5,9888360195.191652,8.227122114363457,89.99999999734044,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001814,219099282,6466435.026230046,101310.97359634092,0.5,9888360195.191652,8.227122114363457,89.99999999734044,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001815,219099282,6466435.026230046,101310.97359634092,0.5,11215964110.286829,9.938399339811967,89.99999999765524,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001815,219099282,6466435.026230046,101310.97359634092,0.5,11215964110.286829,9.938399339811967,89.99999999765524,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001815,219099282,6466435.026230046,101310.97359634092,0.5,11215964110.286829,9.938399339811967,89.99999999765524,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001815,219099282,6466435.026230046,101310.97359634092,0.5,11215964110.286829,9.938399339811967,89.99999999765524,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001816,219099282,6466435.026230046,101310.97359634092,0.5,12635126916.078226,11.883132507359685,89.9999999979186,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001816,219099282,6466435.026230046,101310.97359634092,0.5,12635126916.078226,11.883132507359685,89.9999999979186,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001816,219099282,6466435.026230046,101310.97359634092,0.5,12635126916.078226,11.883132507359685,89.9999999979186,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001816,219099282,6466435.026230046,101310.97359634092,0.5,12635126916.078226,11.883132507359685,89.9999999979186,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001817,219099282,6466435.026230046,101310.97359634092,0.5,14145848612.565838,14.076835513651709,89.9999999981409,5.149597992529941,0.013000000000000001 d,0.00482863187789917,2.0,0.06771073106268155,0.07131265313660817
001817,219099282,6466435.026230046,101310.97359634092,0.5,14145848612.565838,14.076835513651709,89.9999999981409,1.9462727978276662,0.013000000000000001 d,-0.0003247261047363281,1.9999986453884022,-0.004553450892841567,0.07131428720288313
001817,219099282,6466435.026230046,101310.97359634092,0.5,14145848612.565838,14.076835513651709,89.9999999981409,2.5209443767423747,0.013000000000000001 d,0.00047218799591064453,2.0,0.006621097957385699,0.07131566379922359
001817,219099282,6466435.026230046,101310.97359634092,0.5,14145848612.565838,14.076835513651709,89.9999999981409,8.066640844770653,0.013000000000000001 d,0.0001951456069946289,2.0,0.002736593713607298,0.07130967451408549
001900,202362742,7177702.354313942,40944.68237385547,0.5,1016297948.7814691,0.23179940151164938,89.99999997268537,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001900,202362742,7177702.354313942,40944.68237385547,0.5,1016297948.7814691,0.23179940151164938,89.99999997268537,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001900,202362742,7177702.354313942,40944.68237385547,0.5,1016297948.7814691,0.23179940151164938,89.99999997268537,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
001900,202362742,7177702.354313942,40944.68237385547,0.5,1016297948.7814691,0.23179940151164938,89.99999997268537,3.9268115400534396,0.094 d,0.009536206722259521,1.8340412283256975,0.1932197495893844,0.049354202883116906
001901,202362742,7177702.354313942,40944.68237385547,0.5,1067112846.2205426,0.24939989076122107,89.99999997398608,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001901,202362742,7177702.354313942,40944.68237385547,0.5,1067112846.2205426,0.24939989076122107,89.99999997398608,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001901,202362742,7177702.354313942,40944.68237385547,0.5,1067112846.2205426,0.24939989076122107,89.99999997398608,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
001901,202362742,7177702.354313942,40944.68237385547,0.5,1067112846.2205426,0.24939989076122107,89.99999997398608,3.9268115400534396,0.094 d,0.009536206722259521,1.8340412283256975,0.1932197495893844,0.049354202883116906
001902,202362742,7177702.354313942,40944.68237385547,0.5,1219557538.5377629,0.3047082264579059,89.9999999772378,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001902,202362742,7177702.354313942,40944.68237385547,0.5,1219557538.5377629,0.3047082264579059,89.9999999772378,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001902,202362742,7177702.354313942,40944.68237385547,0.5,1219557538.5377629,0.3047082264579059,89.9999999772378,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
001902,202362742,7177702.354313942,40944.68237385547,0.5,1219557538.5377629,0.3047082264579059,89.9999999772378,3.9268115400534396,0.094 d,0.009536206722259521,1.8340412283256975,0.1932197495893844,0.049354202883116906
001903,202362742,7177702.354313942,40944.68237385547,0.5,1473632025.7331302,0.40472899040844645,89.99999998116233,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001903,202362742,7177702.354313942,40944.68237385547,0.5,1473632025.7331302,0.40472899040844645,89.99999998116233,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001903,202362742,7177702.354313942,40944.68237385547,0.5,1473632025.7331302,0.40472899040844645,89.99999998116233,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
001903,202362742,7177702.354313942,40944.68237385547,0.5,1473632025.7331302,0.40472899040844645,89.99999998116233,3.9268115400534396,0.094 d,0.009536206722259521,1.8340412283256975,0.1932197495893844,0.049354202883116906
001904,202362742,7177702.354313942,40944.68237385547,0.5,1829336307.8066447,0.5597847564377209,89.99999998482521,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001904,202362742,7177702.354313942,40944.68237385547,0.5,1829336307.8066447,0.5597847564377209,89.99999998482521,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001904,202362742,7177702.354313942,40944.68237385547,0.5,1829336307.8066447,0.5597847564377209,89.99999998482521,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
001904,202362742,7177702.354313942,40944.68237385547,0.5,1829336307.8066447,0.5597847564377209,89.99999998482521,3.9268115400534396,0.094 d,0.009536206722259521,1.8340412283256975,0.1932197495893844,0.049354202883116906
001905,202362742,7177702.354313942,40944.68237385547,0.5,2286670384.7583055,0.7823229801018166,89.99999998786015,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001905,202362742,7177702.354313942,40944.68237385547,0.5,2286670384.7583055,0.7823229801018166,89.99999998786015,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001905,202362742,7177702.354313942,40944.68237385547,0.5,2286670384.7583055,0.7823229801018166,89.99999998786015,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
001905,202362742,7177702.354313942,40944.68237385547,0.5,2286670384.7583055,0.7823229801018166,89.99999998786015,3.9268115400534396,0.094 d,0.009536206722259521,1.8340412283256975,0.1932197495893844,0.049354202883116906
001906,202362742,7177702.354313942,40944.68237385547,0.5,2845634256.5881133,1.0860488431481885,89.99999999024477,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001906,202362742,7177702.354313942,40944.68237385547,0.5,2845634256.5881133,1.0860488431481885,89.99999999024477,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001906,202362742,7177702.354313942,40944.68237385547,0.5,2845634256.5881133,1.0860488431481885,89.99999999024477,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
001906,202362742,7177702.354313942,40944.68237385547,0.5,2845634256.5881133,1.0860488431481885,89.99999999024477,3.9268115400534396,0.094 d,0.009536206722259521,1.8340412283256975,0.1932197495893844,0.049354202883116906
001907,202362742,7177702.354313942,40944.68237385547,0.5,3506227923.296068,1.4853915634199601,89.99999999208272,9.810590845123457,0.094 d,0.02733662724494934,1.0020438729683263,0.5536770143621572,0.04937287721153004
001907,202362742,7177702.354313942,40944.68237385547,0.5,3506227923.296068,1.4853915634199601,89.99999999208272,6.048276766620245,0.094 d,0.007225066423416138,1.668168089478442,0.146272321184855,0.049394624799077975
001907,202362742,7177702.354313942,40944.68237385547,0.5,3506227923.296068,1.4853915634199601,89.99999999208272,1.3055069526479335,0.094 d,0.0009586513042449951,1.9472608110213927,0.019347179853488335,0.04954992466626336
